time,actual x,actual y,actual z,actual R,actual P,actual Y
0.383248,0.535654,-0.22776,1.47066,0.00253269,0.0135827,-1.59653
0.384339,0.535654,-0.22776,1.47066,0.00253269,0.0135827,-1.59653
0.385406,0.535654,-0.22776,1.47066,0.00253269,0.0135827,-1.59653
0.386476,0.535654,-0.22776,1.47066,0.00253269,0.0135827,-1.59653
0.387546,0.535654,-0.22776,1.47066,0.00253269,0.0135827,-1.59653
0.388625,0.535654,-0.22776,1.47066,0.00253269,0.0135827,-1.59653
0.389695,0.535654,-0.22776,1.47066,0.00253269,0.0135827,-1.59653
0.390781,0.535654,-0.22776,1.47066,0.00253269,0.0135827,-1.59653
0.391876,0.535654,-0.22776,1.47066,0.00253269,0.0135827,-1.59653
0.39296,0.535654,-0.22776,1.47066,0.00253269,0.0135827,-1.59653
0.394024,0.535654,-0.22776,1.47066,0.00253269,0.0135827,-1.59653
0.395087,0.535654,-0.22776,1.47066,0.00253269,0.0135827,-1.59653
0.396153,0.535654,-0.22776,1.47066,0.00253269,0.0135827,-1.59653
0.397218,0.535654,-0.22776,1.47066,0.00253269,0.0135827,-1.59653
0.398283,0.535654,-0.22776,1.47066,0.00253269,0.0135827,-1.59653
0.399349,0.535654,-0.22776,1.47066,0.00253269,0.0135827,-1.59653
0.400418,0.535654,-0.22776,1.47066,0.00253269,0.0135827,-1.59653
0.401486,0.535654,-0.22776,1.47066,0.00253269,0.0135827,-1.59653
0.402558,0.535654,-0.22776,1.47066,0.00253269,0.0135827,-1.59653
0.403632,0.565993,-0.229058,1.49055,0.00389303,0.0213167,-1.59565
0.404705,0.565993,-0.229058,1.49055,0.00389303,0.0213167,-1.59565
0.405807,0.565993,-0.229058,1.49055,0.00389303,0.0213167,-1.59565
0.406891,0.565993,-0.229058,1.49055,0.00389303,0.0213167,-1.59565
0.407963,0.565993,-0.229058,1.49055,0.00389303,0.0213167,-1.59565
0.409034,0.565993,-0.229058,1.49055,0.00389303,0.0213167,-1.59565
0.410106,0.565993,-0.229058,1.49055,0.00389303,0.0213167,-1.59565
0.411184,0.565993,-0.229058,1.49055,0.00389303,0.0213167,-1.59565
0.412256,0.565993,-0.229058,1.49055,0.00389303,0.0213167,-1.59565
0.413325,0.565993,-0.229058,1.49055,0.00389303,0.0213167,-1.59565
0.414394,0.565993,-0.229058,1.49055,0.00389303,0.0213167,-1.59565
0.415464,0.565993,-0.229058,1.49055,0.00389303,0.0213167,-1.59565
0.416538,0.565993,-0.229058,1.49055,0.00389303,0.0213167,-1.59565
0.417609,0.565993,-0.229058,1.49055,0.00389303,0.0213167,-1.59565
0.418678,0.565993,-0.229058,1.49055,0.00389303,0.0213167,-1.59565
0.419746,0.565993,-0.229058,1.49055,0.00389303,0.0213167,-1.59565
0.420827,0.565993,-0.229058,1.49055,0.00389303,0.0213167,-1.59565
0.421947,0.565993,-0.229058,1.49055,0.00389303,0.0213167,-1.59565
0.423038,0.565993,-0.229058,1.49055,0.00389303,0.0213167,-1.59565
0.424112,0.565993,-0.229058,1.49055,0.00389303,0.0213167,-1.59565
0.425191,0.565993,-0.229058,1.49055,0.00389303,0.0213167,-1.59565
0.426267,0.565993,-0.229058,1.49055,0.00389303,0.0213167,-1.59565
0.427346,0.565993,-0.229058,1.49055,0.00389303,0.0213167,-1.59565
0.428428,0.565993,-0.229058,1.49055,0.00389303,0.0213167,-1.59565
0.429508,0.565993,-0.229058,1.49055,0.00389303,0.0213167,-1.59565
0.430587,0.565993,-0.229058,1.49055,0.00389303,0.0213167,-1.59565
0.431663,0.565993,-0.229058,1.49055,0.00389303,0.0213167,-1.59565
0.432742,0.565993,-0.229058,1.49055,0.00389303,0.0213167,-1.59565
0.433822,0.565993,-0.229058,1.49055,0.00389303,0.0213167,-1.59565
0.434949,0.565993,-0.229058,1.49055,0.00389303,0.0213167,-1.59565
0.436029,0.565993,-0.229058,1.49055,0.00389303,0.0213167,-1.59565
0.437108,0.565993,-0.229058,1.49055,0.00389303,0.0213167,-1.59565
0.438201,0.565993,-0.229058,1.49055,0.00389303,0.0213167,-1.59565
0.439313,0.565993,-0.229058,1.49055,0.00389303,0.0213167,-1.59565
0.440422,0.565993,-0.229058,1.49055,0.00389303,0.0213167,-1.59565
0.441524,0.565993,-0.229058,1.49055,0.00389303,0.0213167,-1.59565
0.442634,0.565993,-0.229058,1.49055,0.00389303,0.0213167,-1.59565
0.443715,0.565993,-0.229058,1.49055,0.00389303,0.0213167,-1.59565
0.444793,0.565993,-0.229058,1.49055,0.00389303,0.0213167,-1.59565
0.445878,0.565993,-0.229058,1.49055,0.00389303,0.0213167,-1.59565
0.446954,0.565993,-0.229058,1.49055,0.00389303,0.0213167,-1.59565
0.448028,0.565993,-0.229058,1.49055,0.00389303,0.0213167,-1.59565
0.449103,0.565993,-0.229058,1.49055,0.00389303,0.0213167,-1.59565
0.45018,0.565993,-0.229058,1.49055,0.00389303,0.0213167,-1.59565
0.451262,0.585596,-0.229891,1.50465,0.00225723,0.0145378,-1.59566
0.452376,0.585596,-0.229891,1.50465,0.00225723,0.0145378,-1.59566
0.453468,0.585596,-0.229891,1.50465,0.00225723,0.0145378,-1.59566
0.454584,0.585596,-0.229891,1.50465,0.00225723,0.0145378,-1.59566
0.455714,0.585596,-0.229891,1.50465,0.00225723,0.0145378,-1.59566
0.45682,0.585596,-0.229891,1.50465,0.00225723,0.0145378,-1.59566
0.457924,0.585596,-0.229891,1.50465,0.00225723,0.0145378,-1.59566
0.459016,0.585596,-0.229891,1.50465,0.00225723,0.0145378,-1.59566
0.460096,0.585596,-0.229891,1.50465,0.00225723,0.0145378,-1.59566
0.46119,0.585596,-0.229891,1.50465,0.00225723,0.0145378,-1.59566
0.462272,0.595273,-0.230084,1.51099,0.00244692,0.0154609,-1.59553
0.463357,0.595273,-0.230084,1.51099,0.00244692,0.0154609,-1.59553
0.464438,0.595273,-0.230084,1.51099,0.00244692,0.0154609,-1.59553
0.465518,0.595273,-0.230084,1.51099,0.00244692,0.0154609,-1.59553
0.466596,0.595273,-0.230084,1.51099,0.00244692,0.0154609,-1.59553
0.467676,0.595273,-0.230084,1.51099,0.00244692,0.0154609,-1.59553
0.468774,0.595273,-0.230084,1.51099,0.00244692,0.0154609,-1.59553
0.469849,0.595273,-0.230084,1.51099,0.00244692,0.0154609,-1.59553
0.470934,0.595273,-0.230084,1.51099,0.00244692,0.0154609,-1.59553
0.472039,0.595273,-0.230084,1.51099,0.00244692,0.0154609,-1.59553
0.473117,0.595273,-0.230084,1.51099,0.00244692,0.0154609,-1.59553
0.474204,0.595273,-0.230084,1.51099,0.00244692,0.0154609,-1.59553
0.475278,0.595273,-0.230084,1.51099,0.00244692,0.0154609,-1.59553
0.476355,0.595273,-0.230084,1.51099,0.00244692,0.0154609,-1.59553
0.47743,0.595273,-0.230084,1.51099,0.00244692,0.0154609,-1.59553
0.478504,0.595273,-0.230084,1.51099,0.00244692,0.0154609,-1.59553
0.479573,0.595273,-0.230084,1.51099,0.00244692,0.0154609,-1.59553
0.480641,0.595273,-0.230084,1.51099,0.00244692,0.0154609,-1.59553
0.48171,0.605667,-0.230516,1.51699,0.00274327,0.0186177,-1.59576
0.482781,0.605667,-0.230516,1.51699,0.00274327,0.0186177,-1.59576
0.483852,0.605667,-0.230516,1.51699,0.00274327,0.0186177,-1.59576
0.484929,0.605667,-0.230516,1.51699,0.00274327,0.0186177,-1.59576
0.48602,0.605667,-0.230516,1.51699,0.00274327,0.0186177,-1.59576
0.487066,0.605667,-0.230516,1.51699,0.00274327,0.0186177,-1.59576
0.488142,0.605667,-0.230516,1.51699,0.00274327,0.0186177,-1.59576
0.489213,0.605667,-0.230516,1.51699,0.00274327,0.0186177,-1.59576
0.490285,0.605667,-0.230516,1.51699,0.00274327,0.0186177,-1.59576
0.491355,0.605667,-0.230516,1.51699,0.00274327,0.0186177,-1.59576
0.49243,0.605667,-0.230516,1.51699,0.00274327,0.0186177,-1.59576
0.493505,0.605667,-0.230516,1.51699,0.00274327,0.0186177,-1.59576
0.494586,0.605667,-0.230516,1.51699,0.00274327,0.0186177,-1.59576
0.495682,0.605667,-0.230516,1.51699,0.00274327,0.0186177,-1.59576
0.496773,0.605667,-0.230516,1.51699,0.00274327,0.0186177,-1.59576
0.497841,0.605667,-0.230516,1.51699,0.00274327,0.0186177,-1.59576
0.498932,0.605667,-0.230516,1.51699,0.00274327,0.0186177,-1.59576
0.500028,0.605667,-0.230516,1.51699,0.00274327,0.0186177,-1.59576
0.501109,0.605667,-0.230516,1.51699,0.00274327,0.0186177,-1.59576
0.502194,0.605667,-0.230516,1.51699,0.00274327,0.0186177,-1.59576
0.50328,0.605667,-0.230516,1.51699,0.00274327,0.0186177,-1.59576
0.504375,0.605667,-0.230516,1.51699,0.00274327,0.0186177,-1.59576
0.505465,0.605667,-0.230516,1.51699,0.00274327,0.0186177,-1.59576
0.506548,0.605667,-0.230516,1.51699,0.00274327,0.0186177,-1.59576
0.507607,0.605667,-0.230516,1.51699,0.00274327,0.0186177,-1.59576
0.508743,0.605667,-0.230516,1.51699,0.00274327,0.0186177,-1.59576
0.509825,0.605667,-0.230516,1.51699,0.00274327,0.0186177,-1.59576
0.510949,0.605667,-0.230516,1.51699,0.00274327,0.0186177,-1.59576
0.512032,0.605667,-0.230516,1.51699,0.00274327,0.0186177,-1.59576
0.513145,0.605667,-0.230516,1.51699,0.00274327,0.0186177,-1.59576
0.514223,0.605667,-0.230516,1.51699,0.00274327,0.0186177,-1.59576
0.515298,0.605667,-0.230516,1.51699,0.00274327,0.0186177,-1.59576
0.516376,0.605667,-0.230516,1.51699,0.00274327,0.0186177,-1.59576
0.517448,0.605667,-0.230516,1.51699,0.00274327,0.0186177,-1.59576
0.518523,0.605667,-0.230516,1.51699,0.00274327,0.0186177,-1.59576
0.519602,0.605667,-0.230516,1.51699,0.00274327,0.0186177,-1.59576
0.520683,0.605667,-0.230516,1.51699,0.00274327,0.0186177,-1.59576
0.521762,0.605667,-0.230516,1.51699,0.00274327,0.0186177,-1.59576
0.52285,0.605667,-0.230516,1.51699,0.00274327,0.0186177,-1.59576
0.523927,0.625859,-0.231695,1.52896,0.00225393,0.0158692,-1.59436
0.52501,0.625859,-0.231695,1.52896,0.00225393,0.0158692,-1.59436
0.526089,0.625859,-0.231695,1.52896,0.00225393,0.0158692,-1.59436
0.527156,0.625859,-0.231695,1.52896,0.00225393,0.0158692,-1.59436
0.528178,0.625859,-0.231695,1.52896,0.00225393,0.0158692,-1.59436
0.529273,0.625859,-0.231695,1.52896,0.00225393,0.0158692,-1.59436
0.530344,0.625859,-0.231695,1.52896,0.00225393,0.0158692,-1.59436
0.531413,0.625859,-0.231695,1.52896,0.00225393,0.0158692,-1.59436
0.532488,0.625859,-0.231695,1.52896,0.00225393,0.0158692,-1.59436
0.533562,0.625859,-0.231695,1.52896,0.00225393,0.0158692,-1.59436
0.534634,0.625859,-0.231695,1.52896,0.00225393,0.0158692,-1.59436
0.535709,0.625859,-0.231695,1.52896,0.00225393,0.0158692,-1.59436
0.536757,0.625859,-0.231695,1.52896,0.00225393,0.0158692,-1.59436
0.537892,0.625859,-0.231695,1.52896,0.00225393,0.0158692,-1.59436
0.539015,0.625859,-0.231695,1.52896,0.00225393,0.0158692,-1.59436
0.54011,0.625859,-0.231695,1.52896,0.00225393,0.0158692,-1.59436
0.54121,0.625859,-0.231695,1.52896,0.00225393,0.0158692,-1.59436
0.542304,0.625859,-0.231695,1.52896,0.00225393,0.0158692,-1.59436
0.543398,0.625859,-0.231695,1.52896,0.00225393,0.0158692,-1.59436
0.544492,0.625859,-0.231695,1.52896,0.00225393,0.0158692,-1.59436
0.545593,0.625859,-0.231695,1.52896,0.00225393,0.0158692,-1.59436
0.546709,0.625859,-0.231695,1.52896,0.00225393,0.0158692,-1.59436
0.547827,0.625859,-0.231695,1.52896,0.00225393,0.0158692,-1.59436
0.548923,0.625859,-0.231695,1.52896,0.00225393,0.0158692,-1.59436
0.550006,0.625859,-0.231695,1.52896,0.00225393,0.0158692,-1.59436
0.551075,0.625859,-0.231695,1.52896,0.00225393,0.0158692,-1.59436
0.552156,0.625859,-0.231695,1.52896,0.00225393,0.0158692,-1.59436
0.553194,0.625859,-0.231695,1.52896,0.00225393,0.0158692,-1.59436
0.554281,0.625859,-0.231695,1.52896,0.00225393,0.0158692,-1.59436
0.555354,0.625859,-0.231695,1.52896,0.00225393,0.0158692,-1.59436
0.556431,0.625859,-0.231695,1.52896,0.00225393,0.0158692,-1.59436
0.557519,0.625859,-0.231695,1.52896,0.00225393,0.0158692,-1.59436
0.558591,0.625859,-0.231695,1.52896,0.00225393,0.0158692,-1.59436
0.559664,0.625859,-0.231695,1.52896,0.00225393,0.0158692,-1.59436
0.560739,0.625859,-0.231695,1.52896,0.00225393,0.0158692,-1.59436
0.561836,0.625859,-0.231695,1.52896,0.00225393,0.0158692,-1.59436
0.562929,0.625859,-0.231695,1.52896,0.00225393,0.0158692,-1.59436
0.564034,0.625859,-0.231695,1.52896,0.00225393,0.0158692,-1.59436
0.565116,0.625859,-0.231695,1.52896,0.00225393,0.0158692,-1.59436
0.566211,0.625859,-0.231695,1.52896,0.00225393,0.0158692,-1.59436
0.567306,0.645466,-0.231833,1.53939,0.00194947,0.0155967,-1.59467
0.568391,0.645466,-0.231833,1.53939,0.00194947,0.0155967,-1.59467
0.569473,0.645466,-0.231833,1.53939,0.00194947,0.0155967,-1.59467
0.570559,0.645466,-0.231833,1.53939,0.00194947,0.0155967,-1.59467
0.571603,0.645466,-0.231833,1.53939,0.00194947,0.0155967,-1.59467
0.572706,0.645466,-0.231833,1.53939,0.00194947,0.0155967,-1.59467
0.573786,0.645466,-0.231833,1.53939,0.00194947,0.0155967,-1.59467
0.574866,0.645466,-0.231833,1.53939,0.00194947,0.0155967,-1.59467
0.575948,0.645466,-0.231833,1.53939,0.00194947,0.0155967,-1.59467
0.577035,0.645466,-0.231833,1.53939,0.00194947,0.0155967,-1.59467
0.578121,0.645466,-0.231833,1.53939,0.00194947,0.0155967,-1.59467
0.579185,0.645466,-0.231833,1.53939,0.00194947,0.0155967,-1.59467
0.580272,0.645466,-0.231833,1.53939,0.00194947,0.0155967,-1.59467
0.581348,0.645466,-0.231833,1.53939,0.00194947,0.0155967,-1.59467
0.582426,0.645466,-0.231833,1.53939,0.00194947,0.0155967,-1.59467
0.583505,0.645466,-0.231833,1.53939,0.00194947,0.0155967,-1.59467
0.584555,0.645466,-0.231833,1.53939,0.00194947,0.0155967,-1.59467
0.585652,0.645466,-0.231833,1.53939,0.00194947,0.0155967,-1.59467
0.58673,0.645466,-0.231833,1.53939,0.00194947,0.0155967,-1.59467
0.587805,0.645466,-0.231833,1.53939,0.00194947,0.0155967,-1.59467
0.588889,0.645466,-0.231833,1.53939,0.00194947,0.0155967,-1.59467
0.589966,0.645466,-0.231833,1.53939,0.00194947,0.0155967,-1.59467
0.591056,0.645466,-0.231833,1.53939,0.00194947,0.0155967,-1.59467
0.592136,0.645466,-0.231833,1.53939,0.00194947,0.0155967,-1.59467
0.593213,0.645466,-0.231833,1.53939,0.00194947,0.0155967,-1.59467
0.59429,0.645466,-0.231833,1.53939,0.00194947,0.0155967,-1.59467
0.59537,0.645466,-0.231833,1.53939,0.00194947,0.0155967,-1.59467
0.596453,0.645466,-0.231833,1.53939,0.00194947,0.0155967,-1.59467
0.597545,0.645466,-0.231833,1.53939,0.00194947,0.0155967,-1.59467
0.598616,0.645466,-0.231833,1.53939,0.00194947,0.0155967,-1.59467
0.599702,0.645466,-0.231833,1.53939,0.00194947,0.0155967,-1.59467
0.600796,0.645466,-0.231833,1.53939,0.00194947,0.0155967,-1.59467
0.601888,0.645466,-0.231833,1.53939,0.00194947,0.0155967,-1.59467
0.602988,0.645466,-0.231833,1.53939,0.00194947,0.0155967,-1.59467
0.604079,0.645466,-0.231833,1.53939,0.00194947,0.0155967,-1.59467
0.605164,0.645466,-0.231833,1.53939,0.00194947,0.0155967,-1.59467
0.606239,0.645466,-0.231833,1.53939,0.00194947,0.0155967,-1.59467
0.607313,0.645466,-0.231833,1.53939,0.00194947,0.0155967,-1.59467
0.608401,0.645466,-0.231833,1.53939,0.00194947,0.0155967,-1.59467
0.609477,0.645466,-0.231833,1.53939,0.00194947,0.0155967,-1.59467
0.610546,0.645466,-0.231833,1.53939,0.00194947,0.0155967,-1.59467
0.611662,0.66557,-0.233133,1.54855,0.00266723,0.0204678,-1.59402
0.612741,0.66557,-0.233133,1.54855,0.00266723,0.0204678,-1.59402
0.613816,0.66557,-0.233133,1.54855,0.00266723,0.0204678,-1.59402
0.614888,0.66557,-0.233133,1.54855,0.00266723,0.0204678,-1.59402
0.61595,0.66557,-0.233133,1.54855,0.00266723,0.0204678,-1.59402
0.617073,0.66557,-0.233133,1.54855,0.00266723,0.0204678,-1.59402
0.618181,0.66557,-0.233133,1.54855,0.00266723,0.0204678,-1.59402
0.619269,0.66557,-0.233133,1.54855,0.00266723,0.0204678,-1.59402
0.620353,0.66557,-0.233133,1.54855,0.00266723,0.0204678,-1.59402
0.621453,0.66557,-0.233133,1.54855,0.00266723,0.0204678,-1.59402
0.622539,0.66557,-0.233133,1.54855,0.00266723,0.0204678,-1.59402
0.623619,0.66557,-0.233133,1.54855,0.00266723,0.0204678,-1.59402
0.6247,0.66557,-0.233133,1.54855,0.00266723,0.0204678,-1.59402
0.625779,0.66557,-0.233133,1.54855,0.00266723,0.0204678,-1.59402
0.626853,0.66557,-0.233133,1.54855,0.00266723,0.0204678,-1.59402
0.627925,0.66557,-0.233133,1.54855,0.00266723,0.0204678,-1.59402
0.628996,0.66557,-0.233133,1.54855,0.00266723,0.0204678,-1.59402
0.630069,0.66557,-0.233133,1.54855,0.00266723,0.0204678,-1.59402
0.631148,0.66557,-0.233133,1.54855,0.00266723,0.0204678,-1.59402
0.632257,0.66557,-0.233133,1.54855,0.00266723,0.0204678,-1.59402
0.633337,0.66557,-0.233133,1.54855,0.00266723,0.0204678,-1.59402
0.634413,0.66557,-0.233133,1.54855,0.00266723,0.0204678,-1.59402
0.635488,0.66557,-0.233133,1.54855,0.00266723,0.0204678,-1.59402
0.636566,0.66557,-0.233133,1.54855,0.00266723,0.0204678,-1.59402
0.63764,0.66557,-0.233133,1.54855,0.00266723,0.0204678,-1.59402
0.638716,0.66557,-0.233133,1.54855,0.00266723,0.0204678,-1.59402
0.639785,0.66557,-0.233133,1.54855,0.00266723,0.0204678,-1.59402
0.640855,0.66557,-0.233133,1.54855,0.00266723,0.0204678,-1.59402
0.641927,0.66557,-0.233133,1.54855,0.00266723,0.0204678,-1.59402
0.642998,0.66557,-0.233133,1.54855,0.00266723,0.0204678,-1.59402
0.64407,0.66557,-0.233133,1.54855,0.00266723,0.0204678,-1.59402
0.645168,0.66557,-0.233133,1.54855,0.00266723,0.0204678,-1.59402
0.646243,0.66557,-0.233133,1.54855,0.00266723,0.0204678,-1.59402
0.647315,0.66557,-0.233133,1.54855,0.00266723,0.0204678,-1.59402
0.6484,0.66557,-0.233133,1.54855,0.00266723,0.0204678,-1.59402
0.649501,0.66557,-0.233133,1.54855,0.00266723,0.0204678,-1.59402
0.650591,0.66557,-0.233133,1.54855,0.00266723,0.0204678,-1.59402
0.651682,0.66557,-0.233133,1.54855,0.00266723,0.0204678,-1.59402
0.652773,0.66557,-0.233133,1.54855,0.00266723,0.0204678,-1.59402
0.653854,0.66557,-0.233133,1.54855,0.00266723,0.0204678,-1.59402
0.654938,0.66557,-0.233133,1.54855,0.00266723,0.0204678,-1.59402
0.656013,0.685524,-0.233781,1.5589,0.00174968,0.0141791,-1.59401
0.657107,0.685524,-0.233781,1.5589,0.00174968,0.0141791,-1.59401
0.658181,0.685524,-0.233781,1.5589,0.00174968,0.0141791,-1.59401
0.659251,0.685524,-0.233781,1.5589,0.00174968,0.0141791,-1.59401
0.660288,0.685524,-0.233781,1.5589,0.00174968,0.0141791,-1.59401
0.661362,0.685524,-0.233781,1.5589,0.00174968,0.0141791,-1.59401
0.662434,0.685524,-0.233781,1.5589,0.00174968,0.0141791,-1.59401
0.663507,0.685524,-0.233781,1.5589,0.00174968,0.0141791,-1.59401
0.664579,0.685524,-0.233781,1.5589,0.00174968,0.0141791,-1.59401
0.665693,0.685524,-0.233781,1.5589,0.00174968,0.0141791,-1.59401
0.666789,0.685524,-0.233781,1.5589,0.00174968,0.0141791,-1.59401
0.667863,0.685524,-0.233781,1.5589,0.00174968,0.0141791,-1.59401
0.668931,0.685524,-0.233781,1.5589,0.00174968,0.0141791,-1.59401
0.670002,0.685524,-0.233781,1.5589,0.00174968,0.0141791,-1.59401
0.671073,0.685524,-0.233781,1.5589,0.00174968,0.0141791,-1.59401
0.67215,0.685524,-0.233781,1.5589,0.00174968,0.0141791,-1.59401
0.673244,0.685524,-0.233781,1.5589,0.00174968,0.0141791,-1.59401
0.674312,0.685524,-0.233781,1.5589,0.00174968,0.0141791,-1.59401
0.675383,0.685524,-0.233781,1.5589,0.00174968,0.0141791,-1.59401
0.676486,0.685524,-0.233781,1.5589,0.00174968,0.0141791,-1.59401
0.677567,0.685524,-0.233781,1.5589,0.00174968,0.0141791,-1.59401
0.678645,0.685524,-0.233781,1.5589,0.00174968,0.0141791,-1.59401
0.679733,0.685524,-0.233781,1.5589,0.00174968,0.0141791,-1.59401
0.6808,0.685524,-0.233781,1.5589,0.00174968,0.0141791,-1.59401
0.681872,0.685524,-0.233781,1.5589,0.00174968,0.0141791,-1.59401
0.682943,0.685524,-0.233781,1.5589,0.00174968,0.0141791,-1.59401
0.68401,0.685524,-0.233781,1.5589,0.00174968,0.0141791,-1.59401
0.685078,0.685524,-0.233781,1.5589,0.00174968,0.0141791,-1.59401
0.686149,0.685524,-0.233781,1.5589,0.00174968,0.0141791,-1.59401
0.687179,0.685524,-0.233781,1.5589,0.00174968,0.0141791,-1.59401
0.688247,0.685524,-0.233781,1.5589,0.00174968,0.0141791,-1.59401
0.689311,0.685524,-0.233781,1.5589,0.00174968,0.0141791,-1.59401
0.690377,0.685524,-0.233781,1.5589,0.00174968,0.0141791,-1.59401
0.691444,0.685524,-0.233781,1.5589,0.00174968,0.0141791,-1.59401
0.692511,0.685524,-0.233781,1.5589,0.00174968,0.0141791,-1.59401
0.69358,0.685524,-0.233781,1.5589,0.00174968,0.0141791,-1.59401
0.694661,0.685524,-0.233781,1.5589,0.00174968,0.0141791,-1.59401
0.695781,0.685524,-0.233781,1.5589,0.00174968,0.0141791,-1.59401
0.696895,0.685524,-0.233781,1.5589,0.00174968,0.0141791,-1.59401
0.697972,0.685524,-0.233781,1.5589,0.00174968,0.0141791,-1.59401
0.699048,0.685524,-0.233781,1.5589,0.00174968,0.0141791,-1.59401
0.70014,0.705143,-0.233968,1.56529,0.00186672,0.0175999,-1.59487
0.701236,0.705143,-0.233968,1.56529,0.00186672,0.0175999,-1.59487
0.702315,0.705143,-0.233968,1.56529,0.00186672,0.0175999,-1.59487
0.703406,0.705143,-0.233968,1.56529,0.00186672,0.0175999,-1.59487
0.704487,0.705143,-0.233968,1.56529,0.00186672,0.0175999,-1.59487
0.705573,0.705143,-0.233968,1.56529,0.00186672,0.0175999,-1.59487
0.706655,0.705143,-0.233968,1.56529,0.00186672,0.0175999,-1.59487
0.707737,0.705143,-0.233968,1.56529,0.00186672,0.0175999,-1.59487
0.708833,0.705143,-0.233968,1.56529,0.00186672,0.0175999,-1.59487
0.709969,0.705143,-0.233968,1.56529,0.00186672,0.0175999,-1.59487
0.711077,0.705143,-0.233968,1.56529,0.00186672,0.0175999,-1.59487
0.712183,0.705143,-0.233968,1.56529,0.00186672,0.0175999,-1.59487
0.713264,0.705143,-0.233968,1.56529,0.00186672,0.0175999,-1.59487
0.714354,0.705143,-0.233968,1.56529,0.00186672,0.0175999,-1.59487
0.715426,0.705143,-0.233968,1.56529,0.00186672,0.0175999,-1.59487
0.716507,0.705143,-0.233968,1.56529,0.00186672,0.0175999,-1.59487
0.717574,0.705143,-0.233968,1.56529,0.00186672,0.0175999,-1.59487
0.718655,0.705143,-0.233968,1.56529,0.00186672,0.0175999,-1.59487
0.719725,0.705143,-0.233968,1.56529,0.00186672,0.0175999,-1.59487
0.720798,0.705143,-0.233968,1.56529,0.00186672,0.0175999,-1.59487
0.72187,0.705143,-0.233968,1.56529,0.00186672,0.0175999,-1.59487
0.722975,0.705143,-0.233968,1.56529,0.00186672,0.0175999,-1.59487
0.724071,0.705143,-0.233968,1.56529,0.00186672,0.0175999,-1.59487
0.725178,0.705143,-0.233968,1.56529,0.00186672,0.0175999,-1.59487
0.726272,0.705143,-0.233968,1.56529,0.00186672,0.0175999,-1.59487
0.727353,0.705143,-0.233968,1.56529,0.00186672,0.0175999,-1.59487
0.728431,0.705143,-0.233968,1.56529,0.00186672,0.0175999,-1.59487
0.729502,0.705143,-0.233968,1.56529,0.00186672,0.0175999,-1.59487
0.73057,0.705143,-0.233968,1.56529,0.00186672,0.0175999,-1.59487
0.731636,0.705143,-0.233968,1.56529,0.00186672,0.0175999,-1.59487
0.732704,0.705143,-0.233968,1.56529,0.00186672,0.0175999,-1.59487
0.733769,0.705143,-0.233968,1.56529,0.00186672,0.0175999,-1.59487
0.734836,0.705143,-0.233968,1.56529,0.00186672,0.0175999,-1.59487
0.735911,0.705143,-0.233968,1.56529,0.00186672,0.0175999,-1.59487
0.737024,0.705143,-0.233968,1.56529,0.00186672,0.0175999,-1.59487
0.738122,0.705143,-0.233968,1.56529,0.00186672,0.0175999,-1.59487
0.739249,0.705143,-0.233968,1.56529,0.00186672,0.0175999,-1.59487
0.740342,0.705143,-0.233968,1.56529,0.00186672,0.0175999,-1.59487
0.741415,0.705143,-0.233968,1.56529,0.00186672,0.0175999,-1.59487
0.7425,0.705143,-0.233968,1.56529,0.00186672,0.0175999,-1.59487
